X,Y
431.983,-0.0045228214003145695
430.055,-0.00973103754222393
428.126,-0.007185091730207205
426.198,-0.00345088099129498
424.269,-0.008212655782699585
422.341,-0.009869168512523174
420.412,-0.008235316723585129
418.484,-0.009894270449876785
416.555,-0.01172668393701315
414.627,-0.013204085640609264
412.698,-0.004803911317139864
410.77,0.002111588604748249
408.841,-0.010100271552801132
406.913,-0.024775991216301918
404.984,-0.024875346571207047
403.056,-0.01830916292965412
401.127,-0.01921127550303936
399.199,-0.03096630796790123
