X,Y
Coord: [float64] cm⁻¹ (size: 1),10.061371803283691
Coord: [float64] cm⁻¹ (size: 1),10.075614929199219
Coord: [float64] cm⁻¹ (size: 1),10.09180736541748
Coord: [float64] cm⁻¹ (size: 1),10.106588363647461
Coord: [float64] cm⁻¹ (size: 1),10.122590065002441
Coord: [float64] cm⁻¹ (size: 1),10.137961387634277
Coord: [float64] cm⁻¹ (size: 1),10.15333366394043
Coord: [float64] cm⁻¹ (size: 1),10.16745376586914
Coord: [float64] cm⁻¹ (size: 1),10.1832275390625
Coord: [float64] cm⁻¹ (size: 1),10.19769287109375
Coord: [float64] cm⁻¹ (size: 1),10.213733673095703
Coord: [float64] cm⁻¹ (size: 1),10.228055000305176
Coord: [float64] cm⁻¹ (size: 1),10.244109153747559
Coord: [float64] cm⁻¹ (size: 1),10.259493827819824
Coord: [float64] cm⁻¹ (size: 1),10.276695251464844
Coord: [float64] cm⁻¹ (size: 1),10.292739868164062
Coord: [float64] cm⁻¹ (size: 1),10.310208320617676
Coord: [float64] cm⁻¹ (size: 1),10.325607299804688
Coord: [float64] cm⁻¹ (size: 1),10.340119361877441
Coord: [float64] cm⁻¹ (size: 1),10.352041244506836
Coord: [float64] cm⁻¹ (size: 1),10.364026069641113
Coord: [float64] cm⁻¹ (size: 1),10.375749588012695
Coord: [float64] cm⁻¹ (size: 1),10.3890380859375
Coord: [float64] cm⁻¹ (size: 1),10.399374961853027
Coord: [float64] cm⁻¹ (size: 1),10.411073684692383
Coord: [float64] cm⁻¹ (size: 1),10.42106819152832
Coord: [float64] cm⁻¹ (size: 1),10.433321952819824
Coord: [float64] cm⁻¹ (size: 1),10.44500732421875
Coord: [float64] cm⁻¹ (size: 1),10.456854820251465
Coord: [float64] cm⁻¹ (size: 1),10.467615127563477
Coord: [float64] cm⁻¹ (size: 1),10.48074722290039
Coord: [float64] cm⁻¹ (size: 1),10.489599227905273
Coord: [float64] cm⁻¹ (size: 1),10.49766731262207
Coord: [float64] cm⁻¹ (size: 1),10.509389877319336
Coord: [float64] cm⁻¹ (size: 1),10.522891998291016
Coord: [float64] cm⁻¹ (size: 1),10.531464576721191
Coord: [float64] cm⁻¹ (size: 1),10.54224681854248
Coord: [float64] cm⁻¹ (size: 1),10.550969123840332
Coord: [float64] cm⁻¹ (size: 1),10.553179740905762
Coord: [float64] cm⁻¹ (size: 1),10.557536125183105
Coord: [float64] cm⁻¹ (size: 1),10.576104164123535
Coord: [float64] cm⁻¹ (size: 1),10.587200164794922
Coord: [float64] cm⁻¹ (size: 1),10.597363471984863
Coord: [float64] cm⁻¹ (size: 1),10.604012489318848
Coord: [float64] cm⁻¹ (size: 1),10.60894775390625
Coord: [float64] cm⁻¹ (size: 1),10.61532974243164
Coord: [float64] cm⁻¹ (size: 1),10.635087013244629
Coord: [float64] cm⁻¹ (size: 1),10.647640228271484
Coord: [float64] cm⁻¹ (size: 1),10.65994644165039
Coord: [float64] cm⁻¹ (size: 1),10.666922569274902
Coord: [float64] cm⁻¹ (size: 1),10.669673919677734
Coord: [float64] cm⁻¹ (size: 1),10.66658878326416
Coord: [float64] cm⁻¹ (size: 1),10.69507122039795
Coord: [float64] cm⁻¹ (size: 1),10.71790885925293
Coord: [float64] cm⁻¹ (size: 1),10.733901023864746
Coord: [float64] cm⁻¹ (size: 1),10.746214866638184
Coord: [float64] cm⁻¹ (size: 1),10.756697654724121
Coord: [float64] cm⁻¹ (size: 1),10.733985900878906
Coord: [float64] cm⁻¹ (size: 1),10.73405647277832
Coord: [float64] cm⁻¹ (size: 1),10.784822463989258
Coord: [float64] cm⁻¹ (size: 1),10.819584846496582
Coord: [float64] cm⁻¹ (size: 1),10.83509349822998
Coord: [float64] cm⁻¹ (size: 1),10.849414825439453
Coord: [float64] cm⁻¹ (size: 1),10.846639633178711
Coord: [float64] cm⁻¹ (size: 1),10.837909698486328
Coord: [float64] cm⁻¹ (size: 1),10.871562957763672
Coord: [float64] cm⁻¹ (size: 1),10.90359115600586
Coord: [float64] cm⁻¹ (size: 1),10.91720199584961
Coord: [float64] cm⁻¹ (size: 1),10.93588638305664
Coord: [float64] cm⁻¹ (size: 1),10.925506591796875
Coord: [float64] cm⁻¹ (size: 1),10.876440048217773
Coord: [float64] cm⁻¹ (size: 1),10.909728050231934
Coord: [float64] cm⁻¹ (size: 1),10.989356994628906
Coord: [float64] cm⁻¹ (size: 1),11.010265350341797
Coord: [float64] cm⁻¹ (size: 1),11.01974105834961
Coord: [float64] cm⁻¹ (size: 1),10.976822853088379
Coord: [float64] cm⁻¹ (size: 1),10.906167984008789
Coord: [float64] cm⁻¹ (size: 1),10.91101360321045
Coord: [float64] cm⁻¹ (size: 1),11.020397186279297
Coord: [float64] cm⁻¹ (size: 1),11.043301582336426
Coord: [float64] cm⁻¹ (size: 1),11.081222534179688
Coord: [float64] cm⁻¹ (size: 1),11.108940124511719
Coord: [float64] cm⁻¹ (size: 1),11.108989715576172
Coord: [float64] cm⁻¹ (size: 1),11.072498321533203
Coord: [float64] cm⁻¹ (size: 1),11.047587394714355
Coord: [float64] cm⁻¹ (size: 1),11.100186347961426
Coord: [float64] cm⁻¹ (size: 1),11.176584243774414
Coord: [float64] cm⁻¹ (size: 1),11.19175910949707
Coord: [float64] cm⁻¹ (size: 1),11.174884796142578
Coord: [float64] cm⁻¹ (size: 1),10.987098693847656
Coord: [float64] cm⁻¹ (size: 1),10.985323905944824
Coord: [float64] cm⁻¹ (size: 1),11.183382034301758
Coord: [float64] cm⁻¹ (size: 1),11.254446029663086
Coord: [float64] cm⁻¹ (size: 1),11.271925926208496
Coord: [float64] cm⁻¹ (size: 1),11.264674186706543
Coord: [float64] cm⁻¹ (size: 1),11.049068450927734
Coord: [float64] cm⁻¹ (size: 1),10.893633842468262
Coord: [float64] cm⁻¹ (size: 1),11.157373428344727
Coord: [float64] cm⁻¹ (size: 1),11.285876274108887
Coord: [float64] cm⁻¹ (size: 1),11.134125709533691
Coord: [float64] cm⁻¹ (size: 1),11.01688289642334
Coord: [float64] cm⁻¹ (size: 1),11.14311695098877
Coord: [float64] cm⁻¹ (size: 1),11.316009521484375
Coord: [float64] cm⁻¹ (size: 1),11.36656379699707
Coord: [float64] cm⁻¹ (size: 1),11.316132545471191
Coord: [float64] cm⁻¹ (size: 1),11.303689002990723
Coord: [float64] cm⁻¹ (size: 1),11.305002212524414
Coord: [float64] cm⁻¹ (size: 1),11.190478324890137
Coord: [float64] cm⁻¹ (size: 1),11.138097763061523
Coord: [float64] cm⁻¹ (size: 1),10.949030876159668
Coord: [float64] cm⁻¹ (size: 1),11.041563987731934
Coord: [float64] cm⁻¹ (size: 1),11.25961971282959
Coord: [float64] cm⁻¹ (size: 1),11.25314712524414
Coord: [float64] cm⁻¹ (size: 1),11.220833778381348
Coord: [float64] cm⁻¹ (size: 1),10.817436218261719
Coord: [float64] cm⁻¹ (size: 1),10.681653022766113
Coord: [float64] cm⁻¹ (size: 1),11.02765941619873
Coord: [float64] cm⁻¹ (size: 1),11.07801628112793
Coord: [float64] cm⁻¹ (size: 1),11.049463272094727
Coord: [float64] cm⁻¹ (size: 1),10.993768692016602
Coord: [float64] cm⁻¹ (size: 1),10.709921836853027
Coord: [float64] cm⁻¹ (size: 1),10.773540496826172
Coord: [float64] cm⁻¹ (size: 1),10.875709533691406
Coord: [float64] cm⁻¹ (size: 1),10.670654296875
Coord: [float64] cm⁻¹ (size: 1),10.222471237182617
Coord: [float64] cm⁻¹ (size: 1),10.315322875976562
Coord: [float64] cm⁻¹ (size: 1),11.015796661376953
Coord: [float64] cm⁻¹ (size: 1),11.124039649963379
Coord: [float64] cm⁻¹ (size: 1),10.588790893554688
Coord: [float64] cm⁻¹ (size: 1),10.140080451965332
Coord: [float64] cm⁻¹ (size: 1),10.740023612976074
Coord: [float64] cm⁻¹ (size: 1),10.915656089782715
Coord: [float64] cm⁻¹ (size: 1),10.488739013671875
Coord: [float64] cm⁻¹ (size: 1),9.691204071044922
Coord: [float64] cm⁻¹ (size: 1),9.626443862915039
Coord: [float64] cm⁻¹ (size: 1),10.337587356567383
Coord: [float64] cm⁻¹ (size: 1),10.572035789489746
Coord: [float64] cm⁻¹ (size: 1),9.77839183807373
Coord: [float64] cm⁻¹ (size: 1),9.911859512329102
Coord: [float64] cm⁻¹ (size: 1),10.25411319732666
Coord: [float64] cm⁻¹ (size: 1),10.051694869995117
Coord: [float64] cm⁻¹ (size: 1),9.999395370483398
Coord: [float64] cm⁻¹ (size: 1),10.24038314819336
Coord: [float64] cm⁻¹ (size: 1),10.391013145446777
Coord: [float64] cm⁻¹ (size: 1),10.30915355682373
Coord: [float64] cm⁻¹ (size: 1),9.322013854980469
Coord: [float64] cm⁻¹ (size: 1),9.194010734558105
Coord: [float64] cm⁻¹ (size: 1),9.857536315917969
Coord: [float64] cm⁻¹ (size: 1),10.416399002075195
Coord: [float64] cm⁻¹ (size: 1),10.469860076904297
Coord: [float64] cm⁻¹ (size: 1),10.084936141967773
Coord: [float64] cm⁻¹ (size: 1),10.59372329711914
Coord: [float64] cm⁻¹ (size: 1),10.737964630126953
Coord: [float64] cm⁻¹ (size: 1),10.604808807373047
Coord: [float64] cm⁻¹ (size: 1),10.452375411987305
Coord: [float64] cm⁻¹ (size: 1),10.376957893371582
Coord: [float64] cm⁻¹ (size: 1),10.835810661315918
Coord: [float64] cm⁻¹ (size: 1),11.085250854492188
Coord: [float64] cm⁻¹ (size: 1),11.119684219360352
Coord: [float64] cm⁻¹ (size: 1),11.161754608154297
Coord: [float64] cm⁻¹ (size: 1),11.164589881896973
Coord: [float64] cm⁻¹ (size: 1),11.1577730178833
Coord: [float64] cm⁻¹ (size: 1),11.180747985839844
Coord: [float64] cm⁻¹ (size: 1),11.189447402954102
Coord: [float64] cm⁻¹ (size: 1),11.035846710205078
Coord: [float64] cm⁻¹ (size: 1),10.491106986999512
Coord: [float64] cm⁻¹ (size: 1),10.418412208557129
Coord: [float64] cm⁻¹ (size: 1),10.602667808532715
Coord: [float64] cm⁻¹ (size: 1),10.661829948425293
Coord: [float64] cm⁻¹ (size: 1),9.918620109558105
Coord: [float64] cm⁻¹ (size: 1),9.082286834716797
Coord: [float64] cm⁻¹ (size: 1),9.886245727539062
Coord: [float64] cm⁻¹ (size: 1),10.50745677947998
Coord: [float64] cm⁻¹ (size: 1),10.329090118408203
Coord: [float64] cm⁻¹ (size: 1),9.438300132751465
Coord: [float64] cm⁻¹ (size: 1),9.358649253845215
Coord: [float64] cm⁻¹ (size: 1),10.217695236206055
Coord: [float64] cm⁻¹ (size: 1),10.653341293334961
Coord: [float64] cm⁻¹ (size: 1),10.583561897277832
Coord: [float64] cm⁻¹ (size: 1),10.072223663330078
Coord: [float64] cm⁻¹ (size: 1),9.986469268798828
Coord: [float64] cm⁻¹ (size: 1),10.47321605682373
Coord: [float64] cm⁻¹ (size: 1),10.529693603515625
Coord: [float64] cm⁻¹ (size: 1),9.819548606872559
Coord: [float64] cm⁻¹ (size: 1),10.058977127075195
Coord: [float64] cm⁻¹ (size: 1),10.668380737304688
Coord: [float64] cm⁻¹ (size: 1),10.518095970153809
Coord: [float64] cm⁻¹ (size: 1),10.61474895477295
Coord: [float64] cm⁻¹ (size: 1),10.557818412780762
Coord: [float64] cm⁻¹ (size: 1),10.84123420715332
Coord: [float64] cm⁻¹ (size: 1),10.910472869873047
Coord: [float64] cm⁻¹ (size: 1),10.528260231018066
Coord: [float64] cm⁻¹ (size: 1),9.999479293823242
Coord: [float64] cm⁻¹ (size: 1),10.217044830322266
Coord: [float64] cm⁻¹ (size: 1),10.305633544921875
Coord: [float64] cm⁻¹ (size: 1),10.067834854125977
Coord: [float64] cm⁻¹ (size: 1),9.452874183654785
Coord: [float64] cm⁻¹ (size: 1),9.69015121459961
Coord: [float64] cm⁻¹ (size: 1),10.183171272277832
Coord: [float64] cm⁻¹ (size: 1),10.245230674743652
Coord: [float64] cm⁻¹ (size: 1),10.313165664672852
Coord: [float64] cm⁻¹ (size: 1),9.996358871459961
Coord: [float64] cm⁻¹ (size: 1),9.923599243164062
Coord: [float64] cm⁻¹ (size: 1),10.218385696411133
Coord: [float64] cm⁻¹ (size: 1),10.312175750732422
Coord: [float64] cm⁻¹ (size: 1),10.17628288269043
Coord: [float64] cm⁻¹ (size: 1),9.905177116394043
Coord: [float64] cm⁻¹ (size: 1),10.20866870880127
Coord: [float64] cm⁻¹ (size: 1),10.494436264038086
Coord: [float64] cm⁻¹ (size: 1),10.48056411743164
Coord: [float64] cm⁻¹ (size: 1),10.39732837677002
Coord: [float64] cm⁻¹ (size: 1),10.282930374145508
Coord: [float64] cm⁻¹ (size: 1),10.16077709197998
Coord: [float64] cm⁻¹ (size: 1),10.294757843017578
Coord: [float64] cm⁻¹ (size: 1),10.325438499450684
Coord: [float64] cm⁻¹ (size: 1),10.375664710998535
Coord: [float64] cm⁻¹ (size: 1),10.484755516052246
Coord: [float64] cm⁻¹ (size: 1),10.426204681396484
Coord: [float64] cm⁻¹ (size: 1),10.384366035461426
Coord: [float64] cm⁻¹ (size: 1),10.46645450592041
Coord: [float64] cm⁻¹ (size: 1),10.415053367614746
Coord: [float64] cm⁻¹ (size: 1),10.374532699584961
Coord: [float64] cm⁻¹ (size: 1),10.493274688720703
Coord: [float64] cm⁻¹ (size: 1),10.564826011657715
Coord: [float64] cm⁻¹ (size: 1),10.578838348388672
Coord: [float64] cm⁻¹ (size: 1),10.590822219848633
Coord: [float64] cm⁻¹ (size: 1),10.518674850463867
Coord: [float64] cm⁻¹ (size: 1),10.460116386413574
Coord: [float64] cm⁻¹ (size: 1),10.526598930358887
Coord: [float64] cm⁻¹ (size: 1),10.563164710998535
Coord: [float64] cm⁻¹ (size: 1),10.529288291931152
Coord: [float64] cm⁻¹ (size: 1),10.467340469360352
Coord: [float64] cm⁻¹ (size: 1),10.387691497802734
Coord: [float64] cm⁻¹ (size: 1),10.350460052490234
Coord: [float64] cm⁻¹ (size: 1),10.329833030700684
Coord: [float64] cm⁻¹ (size: 1),10.305445671081543
Coord: [float64] cm⁻¹ (size: 1),10.27315616607666
Coord: [float64] cm⁻¹ (size: 1),10.261102676391602
Coord: [float64] cm⁻¹ (size: 1),10.24608039855957
Coord: [float64] cm⁻¹ (size: 1),10.235785484313965
Coord: [float64] cm⁻¹ (size: 1),10.213016510009766
Coord: [float64] cm⁻¹ (size: 1),10.203493118286133
Coord: [float64] cm⁻¹ (size: 1),10.179192543029785
Coord: [float64] cm⁻¹ (size: 1),10.134875297546387
Coord: [float64] cm⁻¹ (size: 1),10.03736400604248
Coord: [float64] cm⁻¹ (size: 1),9.881021499633789
Coord: [float64] cm⁻¹ (size: 1),9.661327362060547
Coord: [float64] cm⁻¹ (size: 1),9.537385940551758
Coord: [float64] cm⁻¹ (size: 1),9.6143217086792
Coord: [float64] cm⁻¹ (size: 1),9.770685195922852
Coord: [float64] cm⁻¹ (size: 1),9.84766674041748
Coord: [float64] cm⁻¹ (size: 1),9.856648445129395
Coord: [float64] cm⁻¹ (size: 1),9.82548999786377
Coord: [float64] cm⁻¹ (size: 1),9.783967018127441
Coord: [float64] cm⁻¹ (size: 1),9.728361129760742
Coord: [float64] cm⁻¹ (size: 1),9.677509307861328
Coord: [float64] cm⁻¹ (size: 1),9.622661590576172
Coord: [float64] cm⁻¹ (size: 1),9.576728820800781
Coord: [float64] cm⁻¹ (size: 1),9.520883560180664
Coord: [float64] cm⁻¹ (size: 1),9.463591575622559
Coord: [float64] cm⁻¹ (size: 1),9.393892288208008
Coord: [float64] cm⁻¹ (size: 1),9.324722290039062
Coord: [float64] cm⁻¹ (size: 1),9.247522354125977
Coord: [float64] cm⁻¹ (size: 1),9.179129600524902
Coord: [float64] cm⁻¹ (size: 1),9.108258247375488
Coord: [float64] cm⁻¹ (size: 1),9.043940544128418
Coord: [float64] cm⁻¹ (size: 1),8.963912963867188
Coord: [float64] cm⁻¹ (size: 1),8.84442138671875
Coord: [float64] cm⁻¹ (size: 1),8.717921257019043
Coord: [float64] cm⁻¹ (size: 1),8.684112548828125
Coord: [float64] cm⁻¹ (size: 1),8.648041725158691
Coord: [float64] cm⁻¹ (size: 1),8.580415725708008
Coord: [float64] cm⁻¹ (size: 1),8.494763374328613
Coord: [float64] cm⁻¹ (size: 1),8.41596794128418
Coord: [float64] cm⁻¹ (size: 1),8.324085235595703
Coord: [float64] cm⁻¹ (size: 1),8.22111988067627
Coord: [float64] cm⁻¹ (size: 1),8.111449241638184
Coord: [float64] cm⁻¹ (size: 1),8.022685050964355
Coord: [float64] cm⁻¹ (size: 1),7.932163715362549
Coord: [float64] cm⁻¹ (size: 1),7.85694694519043
Coord: [float64] cm⁻¹ (size: 1),7.774460792541504
Coord: [float64] cm⁻¹ (size: 1),7.692136764526367
Coord: [float64] cm⁻¹ (size: 1),7.60019588470459
Coord: [float64] cm⁻¹ (size: 1),7.5121307373046875
Coord: [float64] cm⁻¹ (size: 1),7.420556545257568
Coord: [float64] cm⁻¹ (size: 1),7.34059476852417
Coord: [float64] cm⁻¹ (size: 1),7.266001224517822
Coord: [float64] cm⁻¹ (size: 1),7.210282802581787
Coord: [float64] cm⁻¹ (size: 1),7.163872718811035
Coord: [float64] cm⁻¹ (size: 1),7.139883518218994
Coord: [float64] cm⁻¹ (size: 1),7.126170635223389
Coord: [float64] cm⁻¹ (size: 1),7.130645275115967
Coord: [float64] cm⁻¹ (size: 1),7.133141994476318
Coord: [float64] cm⁻¹ (size: 1),7.134355068206787
Coord: [float64] cm⁻¹ (size: 1),7.131383895874023
Coord: [float64] cm⁻¹ (size: 1),7.154313564300537
Coord: [float64] cm⁻¹ (size: 1),7.1842427253723145
Coord: [float64] cm⁻¹ (size: 1),7.216678142547607
Coord: [float64] cm⁻¹ (size: 1),7.233010768890381
Coord: [float64] cm⁻¹ (size: 1),7.244755268096924
Coord: [float64] cm⁻¹ (size: 1),7.2402143478393555
Coord: [float64] cm⁻¹ (size: 1),7.231645584106445
Coord: [float64] cm⁻¹ (size: 1),7.210777282714844
Coord: [float64] cm⁻¹ (size: 1),7.190912246704102
Coord: [float64] cm⁻¹ (size: 1),7.160769462585449
Coord: [float64] cm⁻¹ (size: 1),7.127837657928467
Coord: [float64] cm⁻¹ (size: 1),7.0813374519348145
Coord: [float64] cm⁻¹ (size: 1),7.035216331481934
Coord: [float64] cm⁻¹ (size: 1),6.980593204498291
Coord: [float64] cm⁻¹ (size: 1),6.936683654785156
Coord: [float64] cm⁻¹ (size: 1),6.910538673400879
Coord: [float64] cm⁻¹ (size: 1),6.924017906188965
Coord: [float64] cm⁻¹ (size: 1),6.95521879196167
Coord: [float64] cm⁻¹ (size: 1),6.989288330078125
Coord: [float64] cm⁻¹ (size: 1),6.993023872375488
Coord: [float64] cm⁻¹ (size: 1),6.967312812805176
Coord: [float64] cm⁻¹ (size: 1),6.913091659545898
Coord: [float64] cm⁻¹ (size: 1),6.851826190948486
Coord: [float64] cm⁻¹ (size: 1),6.7752838134765625
Coord: [float64] cm⁻¹ (size: 1),6.696979999542236
Coord: [float64] cm⁻¹ (size: 1),6.612832069396973
Coord: [float64] cm⁻¹ (size: 1),6.530544757843018
Coord: [float64] cm⁻¹ (size: 1),6.446387767791748
Coord: [float64] cm⁻¹ (size: 1),6.378134250640869
Coord: [float64] cm⁻¹ (size: 1),6.314234733581543
Coord: [float64] cm⁻¹ (size: 1),6.2652177810668945
Coord: [float64] cm⁻¹ (size: 1),6.21938943862915
Coord: [float64] cm⁻¹ (size: 1),6.182431221008301
Coord: [float64] cm⁻¹ (size: 1),6.142948627471924
Coord: [float64] cm⁻¹ (size: 1),6.103892803192139
Coord: [float64] cm⁻¹ (size: 1),6.04781436920166
Coord: [float64] cm⁻¹ (size: 1),5.981313228607178
Coord: [float64] cm⁻¹ (size: 1),5.8986077308654785
Coord: [float64] cm⁻¹ (size: 1),5.809915065765381
Coord: [float64] cm⁻¹ (size: 1),5.711915969848633
Coord: [float64] cm⁻¹ (size: 1),5.61569356918335
Coord: [float64] cm⁻¹ (size: 1),5.509922027587891
Coord: [float64] cm⁻¹ (size: 1),5.399101734161377
Coord: [float64] cm⁻¹ (size: 1),5.284295082092285
Coord: [float64] cm⁻¹ (size: 1),5.191559314727783
Coord: [float64] cm⁻¹ (size: 1),5.112799644470215
Coord: [float64] cm⁻¹ (size: 1),5.05120325088501
Coord: [float64] cm⁻¹ (size: 1),4.995806694030762
Coord: [float64] cm⁻¹ (size: 1),4.950566291809082
Coord: [float64] cm⁻¹ (size: 1),4.907040596008301
Coord: [float64] cm⁻¹ (size: 1),4.874454021453857
Coord: [float64] cm⁻¹ (size: 1),4.838462829589844
Coord: [float64] cm⁻¹ (size: 1),4.8113532066345215
Coord: [float64] cm⁻¹ (size: 1),4.796058177947998
Coord: [float64] cm⁻¹ (size: 1),4.801783084869385
Coord: [float64] cm⁻¹ (size: 1),4.8180646896362305
Coord: [float64] cm⁻¹ (size: 1),4.8590898513793945
Coord: [float64] cm⁻¹ (size: 1),4.898632526397705
Coord: [float64] cm⁻¹ (size: 1),4.9280571937561035
Coord: [float64] cm⁻¹ (size: 1),4.945033550262451
Coord: [float64] cm⁻¹ (size: 1),4.962322235107422
Coord: [float64] cm⁻¹ (size: 1),4.974607944488525
Coord: [float64] cm⁻¹ (size: 1),4.969271659851074
Coord: [float64] cm⁻¹ (size: 1),4.9120378494262695
Coord: [float64] cm⁻¹ (size: 1),4.804316520690918
Coord: [float64] cm⁻¹ (size: 1),4.673912525177002
Coord: [float64] cm⁻¹ (size: 1),4.571648597717285
Coord: [float64] cm⁻¹ (size: 1),4.5071635246276855
Coord: [float64] cm⁻¹ (size: 1),4.487448692321777
Coord: [float64] cm⁻¹ (size: 1),4.482481479644775
Coord: [float64] cm⁻¹ (size: 1),4.4965410232543945
Coord: [float64] cm⁻¹ (size: 1),4.525329113006592
Coord: [float64] cm⁻¹ (size: 1),4.525089740753174
Coord: [float64] cm⁻¹ (size: 1),4.497311592102051
Coord: [float64] cm⁻¹ (size: 1),4.5094475746154785
Coord: [float64] cm⁻¹ (size: 1),4.53689432144165
Coord: [float64] cm⁻¹ (size: 1),4.555248260498047
Coord: [float64] cm⁻¹ (size: 1),4.548575401306152
Coord: [float64] cm⁻¹ (size: 1),4.532402515411377
Coord: [float64] cm⁻¹ (size: 1),4.508296489715576
Coord: [float64] cm⁻¹ (size: 1),4.4824419021606445
Coord: [float64] cm⁻¹ (size: 1),4.442562580108643
Coord: [float64] cm⁻¹ (size: 1),4.39725399017334
Coord: [float64] cm⁻¹ (size: 1),4.337237358093262
Coord: [float64] cm⁻¹ (size: 1),4.272630214691162
Coord: [float64] cm⁻¹ (size: 1),4.19570255279541
Coord: [float64] cm⁻¹ (size: 1),4.099267959594727
Coord: [float64] cm⁻¹ (size: 1),3.99477481842041
Coord: [float64] cm⁻¹ (size: 1),3.9625675678253174
Coord: [float64] cm⁻¹ (size: 1),3.9948627948760986
Coord: [float64] cm⁻¹ (size: 1),4.050589084625244
Coord: [float64] cm⁻¹ (size: 1),4.1073527336120605
Coord: [float64] cm⁻¹ (size: 1),4.1753363609313965
Coord: [float64] cm⁻¹ (size: 1),4.262451171875
Coord: [float64] cm⁻¹ (size: 1),4.388548851013184
Coord: [float64] cm⁻¹ (size: 1),4.500054836273193
Coord: [float64] cm⁻¹ (size: 1),4.553072929382324
Coord: [float64] cm⁻¹ (size: 1),4.545989990234375
Coord: [float64] cm⁻¹ (size: 1),4.49368143081665
Coord: [float64] cm⁻¹ (size: 1),4.408482074737549
Coord: [float64] cm⁻¹ (size: 1),4.3430562019348145
Coord: [float64] cm⁻¹ (size: 1),4.298018455505371
Coord: [float64] cm⁻¹ (size: 1),4.271183013916016
Coord: [float64] cm⁻¹ (size: 1),4.243200302124023
Coord: [float64] cm⁻¹ (size: 1),4.213648796081543
Coord: [float64] cm⁻¹ (size: 1),4.08073091506958
Coord: [float64] cm⁻¹ (size: 1),3.9700071811676025
Coord: [float64] cm⁻¹ (size: 1),4.048635005950928
Coord: [float64] cm⁻¹ (size: 1),4.051735877990723
Coord: [float64] cm⁻¹ (size: 1),3.9905073642730713
Coord: [float64] cm⁻¹ (size: 1),3.9305062294006348
Coord: [float64] cm⁻¹ (size: 1),3.877166986465454
Coord: [float64] cm⁻¹ (size: 1),3.8254811763763428
Coord: [float64] cm⁻¹ (size: 1),3.7592365741729736
Coord: [float64] cm⁻¹ (size: 1),3.672236442565918
Coord: [float64] cm⁻¹ (size: 1),3.4892125129699707
Coord: [float64] cm⁻¹ (size: 1),3.0099658966064453
Coord: [float64] cm⁻¹ (size: 1),2.334484815597534
Coord: [float64] cm⁻¹ (size: 1),1.9106045961380005
Coord: [float64] cm⁻¹ (size: 1),1.779916763305664
Coord: [float64] cm⁻¹ (size: 1),1.7035794258117676
Coord: [float64] cm⁻¹ (size: 1),1.6597846746444702
Coord: [float64] cm⁻¹ (size: 1),1.7391278743743896
Coord: [float64] cm⁻¹ (size: 1),1.9131646156311035
Coord: [float64] cm⁻¹ (size: 1),2.133281707763672
Coord: [float64] cm⁻¹ (size: 1),2.307711601257324
Coord: [float64] cm⁻¹ (size: 1),2.4292070865631104
Coord: [float64] cm⁻¹ (size: 1),2.50219464302063
Coord: [float64] cm⁻¹ (size: 1),2.5362353324890137
Coord: [float64] cm⁻¹ (size: 1),2.534754753112793
Coord: [float64] cm⁻¹ (size: 1),2.5026493072509766
Coord: [float64] cm⁻¹ (size: 1),2.434223175048828
Coord: [float64] cm⁻¹ (size: 1),2.3673691749572754
Coord: [float64] cm⁻¹ (size: 1),2.341343402862549
Coord: [float64] cm⁻¹ (size: 1),2.3376736640930176
Coord: [float64] cm⁻¹ (size: 1),2.32513165473938
Coord: [float64] cm⁻¹ (size: 1),2.306187391281128
Coord: [float64] cm⁻¹ (size: 1),2.280121088027954
Coord: [float64] cm⁻¹ (size: 1),2.2597193717956543
Coord: [float64] cm⁻¹ (size: 1),2.2295756340026855
Coord: [float64] cm⁻¹ (size: 1),2.186352252960205
Coord: [float64] cm⁻¹ (size: 1),2.1289029121398926
Coord: [float64] cm⁻¹ (size: 1),2.063866376876831
Coord: [float64] cm⁻¹ (size: 1),2.003984212875366
Coord: [float64] cm⁻¹ (size: 1),1.9573756456375122
Coord: [float64] cm⁻¹ (size: 1),1.9086377620697021
Coord: [float64] cm⁻¹ (size: 1),1.8756150007247925
Coord: [float64] cm⁻¹ (size: 1),1.8243365287780762
Coord: [float64] cm⁻¹ (size: 1),1.7675448656082153
Coord: [float64] cm⁻¹ (size: 1),1.724326252937317
Coord: [float64] cm⁻¹ (size: 1),1.7070550918579102
Coord: [float64] cm⁻¹ (size: 1),1.6858446598052979
Coord: [float64] cm⁻¹ (size: 1),1.6635640859603882
Coord: [float64] cm⁻¹ (size: 1),1.63253653049469
Coord: [float64] cm⁻¹ (size: 1),1.6023448705673218
Coord: [float64] cm⁻¹ (size: 1),1.5624057054519653
Coord: [float64] cm⁻¹ (size: 1),1.514522671699524
Coord: [float64] cm⁻¹ (size: 1),1.4701604843139648
Coord: [float64] cm⁻¹ (size: 1),1.4385008811950684
Coord: [float64] cm⁻¹ (size: 1),1.3895611763000488
Coord: [float64] cm⁻¹ (size: 1),1.3240879774093628
Coord: [float64] cm⁻¹ (size: 1),1.2759884595870972
Coord: [float64] cm⁻¹ (size: 1),1.2427406311035156
Coord: [float64] cm⁻¹ (size: 1),1.1846085786819458
Coord: [float64] cm⁻¹ (size: 1),1.1219162940979004
Coord: [float64] cm⁻¹ (size: 1),1.0584323406219482
Coord: [float64] cm⁻¹ (size: 1),0.9976857304573059
Coord: [float64] cm⁻¹ (size: 1),0.9338372349739075
Coord: [float64] cm⁻¹ (size: 1),0.867261528968811
